code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.VGT,Vanguard Information Technology ETF,2012-01-03 00:00:00,6.858992924,6.826085554,6.88531882,6.822794817,0.0,0.00044,341480,0.0,-0.4797697032877157,6.858992924
US.VGT,Vanguard Information Technology ETF,2012-01-04 00:00:00,6.818407167,6.832667028,6.842539239,6.771239936,0.0,0.00019,145944,0.0,0.09641651789939978,6.826085554
US.VGT,Vanguard Information Technology ETF,2012-01-05 00:00:00,6.808534956,6.882028083,6.88970647,6.80085657,0.0,0.00026,199872,0.0,0.7224273449550486,6.832667028
US.VGT,Vanguard Information Technology ETF,2012-01-06 00:00:00,6.890803382,6.887512645,6.902869418,6.849120713,0.0,0.00019,144824,0.0,0.07969397877855709,6.882028083
US.VGT,Vanguard Information Technology ETF,2012-01-09 00:00:00,6.910547805,6.887512645,6.910547805,6.864477486,0.0,0.00016,120728,0.0,0.0,6.887512645
US.VGT,Vanguard Information Technology ETF,2012-01-10 00:00:00,6.95990886,6.92261384,6.965393422,6.911644717,0.0,0.00058,448688,0.0,0.509635289388281,6.887512645
US.VGT,Vanguard Information Technology ETF,2012-01-11 00:00:00,6.913838542,6.942358263,6.953327386,6.897384856,0.0,0.00016,123488,0.0,0.28521629916597624,6.92261384
US.VGT,Vanguard Information Technology ETF,2012-01-12 00:00:00,6.956618123,6.969781071,6.969781071,6.928098402,0.0,0.00029,219552,0.0,0.39500709933326955,6.942358263
US.VGT,Vanguard Information Technology ETF,2012-01-17 00:00:00,6.981847107,6.957715036,7.003785354,6.94126135,0.0,0.00033,250400,0.0,-0.17311928275917782,6.969781071
US.VGT,Vanguard Information Technology ETF,2012-01-18 00:00:00,6.987331669,7.08605378,7.087150693,6.97855637,0.0,0.00034,263304,0.0,1.844553036966324,6.957715036
US.VGT,Vanguard Information Technology ETF,2012-01-19 00:00:00,7.139802486,7.149674697,7.16503147,7.120058063,0.0,0.0002,150560,0.0,0.8978328273427205,7.08605378
US.VGT,Vanguard Information Technology ETF,2012-01-20 00:00:00,7.136511749,7.16503147,7.173806769,7.129930275,0.0,0.00015,116776,0.0,0.21478981423369384,7.149674697
US.VGT,Vanguard Information Technology ETF,2012-01-23 00:00:00,7.181485155,7.189163541,7.224264737,7.157353083,0.0,0.00019,144496,0.0,0.33680341951101533,7.16503147
US.VGT,Vanguard Information Technology ETF,2012-01-24 00:00:00,7.158449996,7.206714139,7.217683263,7.154062346,0.0,0.00051,398264,0.0,0.24412573034273247,7.189163541
US.VGT,Vanguard Information Technology ETF,2012-01-25 00:00:00,7.274722705,7.258269019,7.279110354,7.195745015,0.0,0.00041,315096,0.0,0.7153729009591885,7.206714139
US.VGT,Vanguard Information Technology ETF,2012-01-26 00:00:00,7.294467127,7.227555474,7.304339338,7.196841928,0.0,0.00055,427848,0.0,-0.4231524750543313,7.258269019
US.VGT,Vanguard Information Technology ETF,2012-01-27 00:00:00,7.207811051,7.241815334,7.250590633,7.204520314,0.0,0.00031,237296,0.0,0.1972985202437773,7.227555474
US.VGT,Vanguard Information Technology ETF,2012-01-30 00:00:00,7.200132665,7.250590633,7.262656669,7.170516031,0.0,0.00059,454560,0.0,0.1211754041669664,7.241815334
US.VGT,Vanguard Information Technology ETF,2012-01-31 00:00:00,7.299951689,7.264850494,7.302145513,7.226458561,0.0,0.00035,267248,0.0,0.19667171575096987,7.250590633
US.VGT,Vanguard Information Technology ETF,2012-02-01 00:00:00,7.335052884,7.349312745,7.378929378,7.308726988,0.0,0.00051,398656,0.0,1.1626151297918192,7.264850494
US.VGT,Vanguard Information Technology ETF,2012-02-03 00:00:00,7.45461633,7.490814438,7.505074298,7.430484258,0.0,0.0004,310832,0.0,1.9253731322873562,7.349312745
US.VGT,Vanguard Information Technology ETF,2012-02-06 00:00:00,7.47326384,7.487523701,7.488620613,7.452422505,0.0,0.00037,287984,0.0,-0.04393029659507868,7.490814438
US.VGT,Vanguard Information Technology ETF,2012-02-07 00:00:00,7.487523701,7.501783561,7.518237246,7.446937944,0.0,0.00031,240640,0.0,0.1904482786224188,7.487523701
US.VGT,Vanguard Information Technology ETF,2012-02-08 00:00:00,7.514946509,7.555532266,7.555532266,7.497395912,0.0,0.00027,205264,0.0,0.7164790154627642,7.501783561
US.VGT,Vanguard Information Technology ETF,2012-02-09 00:00:00,7.586245812,7.624637744,7.624637744,7.579664338,0.0,0.00011,84720,0.0,0.9146341457765406,7.555532266
US.VGT,Vanguard Information Technology ETF,2012-02-10 00:00:00,7.569792127,7.558823003,7.576373601,7.536884756,0.0,0.00016,122328,0.0,-0.8631851533115998,7.624637744
US.VGT,Vanguard Information Technology ETF,2012-02-13 00:00:00,7.627928481,7.611474796,7.630122306,7.559919916,0.0,0.00031,239920,0.0,0.6965607341130221,7.558823003
US.VGT,Vanguard Information Technology ETF,2012-02-14 00:00:00,7.588439637,7.616959358,7.616959358,7.556629179,0.0,0.00056,435456,0.0,0.0720564955806164,7.611474796
US.VGT,Vanguard Information Technology ETF,2012-02-15 00:00:00,7.668514238,7.582955075,7.714584557,7.579664338,0.0,0.00147,1148392,0.0,-0.4464285734213025,7.616959358
US.VGT,Vanguard Information Technology ETF,2012-02-16 00:00:00,7.587342724,7.71129382,7.714584557,7.58076125,0.0,0.00024,186776,0.0,1.6924634753951742,7.582955075
US.VGT,Vanguard Information Technology ETF,2012-02-17 00:00:00,7.736522804,7.700324697,7.736522804,7.67838645,0.0,0.00011,85376,0.0,-0.14224750419378712,7.71129382
US.VGT,Vanguard Information Technology ETF,2012-02-21 00:00:00,7.717875294,7.718972206,7.755170314,7.670708063,0.0,0.00053,407888,0.0,0.24216522982810013,7.700324697
US.VGT,Vanguard Information Technology ETF,2012-02-22 00:00:00,7.714584557,7.677289537,7.720069119,7.6739988,0.0,0.00032,242744,0.0,-0.5400028383001546,7.718972206
US.VGT,Vanguard Information Technology ETF,2012-02-23 00:00:00,7.680580274,7.725553681,7.726650593,7.649866728,0.0,0.00011,81960,0.0,0.6286612451881012,7.677289537
US.VGT,Vanguard Information Technology ETF,2012-02-24 00:00:00,7.749685752,7.759557963,7.773817824,7.738716629,0.0,0.00013,97976,0.0,0.44015333274596036,7.725553681
US.VGT,Vanguard Information Technology ETF,2012-02-27 00:00:00,7.727747505,7.772720912,7.796852983,7.67838645,0.0,0.00043,330720,0.0,0.16963529446863948,7.759557963
US.VGT,Vanguard Information Technology ETF,2012-02-28 00:00:00,7.786980772,7.820985055,7.824275792,7.766139438,0.0,0.00026,198904,0.0,0.6209426987850251,7.772720912
US.VGT,Vanguard Information Technology ETF,2012-02-29 00:00:00,7.848407864,7.771623999,7.8604739,7.754073402,0.0,0.00074,573304,0.0,-0.6311360481176677,7.820985055
US.VGT,Vanguard Information Technology ETF,2012-03-01 00:00:00,7.794659159,7.824275792,7.84182639,7.786980772,0.0,0.00034,261360,0.0,0.6774876526035584,7.771623999
US.VGT,Vanguard Information Technology ETF,2012-03-02 00:00:00,7.827566529,7.791368422,7.833051091,7.783690035,0.0,0.00013,100896,0.0,-0.42058039459251484,7.824275792
US.VGT,Vanguard Information Technology ETF,2012-03-05 00:00:00,7.80453137,7.713487645,7.80453137,7.689355573,0.0,0.00077,598832,0.0,-0.9995776451809513,7.791368422
US.VGT,Vanguard Information Technology ETF,2012-03-06 00:00:00,7.633413043,7.624637744,7.63670378,7.584051987,0.0,0.00059,459040,0.0,-1.1518771415624622,7.713487645
US.VGT,Vanguard Information Technology ETF,2012-03-07 00:00:00,7.646575991,7.684967924,7.698130872,7.646575991,0.0,0.00049,375952,0.0,0.7912530670388296,7.624637744
US.VGT,Vanguard Information Technology ETF,2012-03-08 00:00:00,7.750782665,7.776011649,7.788077685,7.716778382,0.0,0.00034,259384,0.0,1.1846988289394396,7.684967924
US.VGT,Vanguard Information Technology ETF,2012-03-09 00:00:00,7.792465334,7.816597406,7.830857266,7.788077685,0.0,0.00027,209928,0.0,0.521935393515248,7.776011649
US.VGT,Vanguard Information Technology ETF,2012-03-12 00:00:00,7.816597406,7.82317888,7.831954179,7.782593123,0.0,0.00019,145000,0.0,0.08419870767488717,7.816597406
US.VGT,Vanguard Information Technology ETF,2012-03-13 00:00:00,7.865958461,7.978940433,7.978940433,7.864861549,0.0,0.00095,742296,0.0,1.9910263511704285,7.82317888
