code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-01 00:00:00,15.791168285,15.947258911,15.947258911,15.786832435,0.0,0.02614,14048446,0.0,1.1829436068973234,15.76081733
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-02 00:00:00,15.990617418,15.955930612,16.00362497,15.895228702,0.0,0.03908,21009388,0.0,0.05437737637793991,15.947258911
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-03 00:00:00,15.977609866,15.8778853,16.012296672,15.830190942,0.0,0.02888,15525130,0.0,-0.48913042991865985,15.955930612
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-04 00:00:00,15.960266463,15.57437575,15.986281567,15.531017243,0.0,0.03757,20194238,0.0,-1.9115237594013927,15.8778853
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-07 00:00:00,15.509337989,15.45297193,15.596055003,15.39227002,0.0,0.04149,22301640,0.0,-0.7795100230582236,15.57437575
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-08 00:00:00,15.483322885,15.591719153,15.613398406,15.435628527,0.0,0.02727,14659444,0.0,0.8978675663717413,15.45297193
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-09 00:00:00,15.643749361,15.799839987,15.804175837,15.596055003,0.0,0.02477,13313840,0.0,1.334816462236983,15.591719153
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-10 00:00:00,15.799839987,15.435628527,15.825855091,15.409613423,0.0,0.03009,16173802,0.0,-2.30515916806544,15.799839987
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-11 00:00:00,15.33156811,15.262194499,15.45297193,15.249186947,0.0,0.05303,28508844,0.0,-1.1235955030702511,15.435628527
US.XLK,The Technology Select Sector SPDR® Fund,2014-04-14 00:00:00,15.361919065,15.413949274,15.470315333,15.305553006,0.0,0.01858,9984670,0.0,0.9943181828140361,15.262194499
