code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-05-18 00:00:00,27.440903293,27.440903293,27.440903293,27.440903293,0.0,2e-05,102,3251.311,0.04896422169360245,27.427473644
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-05-21 00:00:00,27.659909862,27.556604876,27.659909862,27.547996128,0.0,0.00061,4956,158932.618,0.4216391193999602,27.440903293
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-05-22 00:00:00,27.694344857,27.488165323,27.694344857,27.488165323,0.0,0.00065,5313,170290.789,-0.2483598879759219,27.556604876
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-05-23 00:00:00,27.314010335,27.453299891,27.453299891,27.314010335,0.0,0.0057,46739,1483892.426,-0.12683797405288233,27.488165323
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-05-24 00:00:00,27.324168659,27.53077863,27.53077863,27.306951161,0.0,0.00017,1360,43279.82,0.28222013130523455,27.453299891
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-05-25 00:00:00,27.44167808,27.418864896,27.470517388,27.410342234,0.0,0.00029,2319,73939.157,-0.4065040640661372,27.53077863
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-05-29 00:00:00,27.309878136,27.0314712,27.309878136,27.023206801,0.0,0.00047,3792,119207.93,-1.4128728430932058,27.418864896
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-05-30 00:00:00,27.479126137,27.539387379,27.539387379,27.341386157,0.0,0.02166,177535,5647579.632,1.8789808932042227,27.0314712
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-05-31 00:00:00,27.573822374,27.186428678,27.573822374,27.151993683,0.0,0.00039,3185,100910.741,-1.2816505180109734,27.539387379
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-01 00:00:00,27.410256147,27.513561132,27.53077863,27.410256147,0.0,0.00063,5101,162739.444,1.2032932235219458,27.186428678
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-04 00:00:00,27.616866118,27.651301113,27.651301113,27.611184344,0.0,0.00054,4400,141238.298,0.5006257835515121,27.513561132
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-05 00:00:00,27.81486734,27.823476089,27.823476089,27.659048987,0.0,0.00032,2615,84186.557,0.6226650069607553,27.651301113
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-06 00:00:00,27.806258591,27.931085449,27.932979373,27.783187144,0.0,0.00141,11540,373414.253,0.38675742619573245,27.823476089
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-07 00:00:00,28.073129804,27.88373733,28.073129804,27.88373733,0.0,0.00074,6064,197471.77,-0.1695176475918068,27.931085449
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-08 00:00:00,27.912404464,28.073129804,28.073129804,27.900954828,0.0,0.00623,51048,1661046.117,0.679221984336494,27.88373733
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-11 00:00:00,28.189864437,28.210525434,28.210869784,28.162144266,0.0,0.00091,7402,242501.093,0.4894204207342193,28.073129804
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-12 00:00:00,28.147853743,28.065984542,28.147853743,28.064521055,0.0,0.00019,1548,50510.566,-0.5123651182540465,28.210525434
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-13 00:00:00,28.150608543,28.06366018,28.150608543,28.055912306,0.0,0.00084,6885,224898.55,-0.008281776099894798,28.065984542
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-14 00:00:00,28.202261036,28.012696387,28.202261036,27.978433567,0.0,0.00995,81589,2653913.492,-0.18160066318192244,28.06366018
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-15 00:00:00,27.823476089,27.978433567,28.038694809,27.823476089,0.0,0.01082,88677,2881456.939,-0.12231175295177622,28.012696387
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-18 00:00:00,27.952607321,27.946150759,27.952607321,27.806258591,0.0,0.00225,18414,597177.218,-0.11538461552071455,27.978433567
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-19 00:00:00,27.81486734,27.783961932,27.81486734,27.625474867,0.0,0.0012,9825,316838.182,-0.5803619553858066,27.946150759
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-20 00:00:00,27.840693586,27.866433745,27.88373733,27.789041094,0.0,0.00019,1548,50091.214,0.29683244312616036,27.783961932
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-21 00:00:00,28.008445744,27.688793525,28.008445744,27.688793525,0.0,0.00152,12458,401015.248,-0.6374702325584473,27.866433745
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-22 00:00:00,27.861578508,27.688793525,27.861578508,27.684473901,0.0,0.00292,23866,767350.319,0.0,27.688793525
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-25 00:00:00,27.316355494,27.213634822,27.316355494,27.213634822,0.0,0.00027,2207,69632.262,-1.7160686418893063,27.688793525
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-26 00:00:00,27.403698303,27.351862808,27.403698303,27.228062368,0.0,0.00169,13855,438339.128,0.5079365064759904,27.213634822
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-27 00:00:00,27.317305812,27.03221059,27.438082515,27.03221059,0.0,0.00197,16124,507307.37,-1.168667085835588,27.351862808
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-28 00:00:00,27.066767586,27.049489088,27.101324583,26.893809818,0.0,0.00054,4365,136418.743,0.0639181836146059,27.03221059
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-06-29 00:00:00,27.238688645,27.204995573,27.33458431,27.204995573,0.0,0.00156,12764,402962.903,0.5748962004202424,27.049489088
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-07-02 00:00:00,26.911261102,27.049489088,27.075406836,26.911261102,0.0,0.00095,7753,242305.646,-0.5716100360418171,27.204995573
