code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-03-30 00:00:00,26.432551677,26.234925123,26.500831652,26.145993173,0.0,0.01199,58730,1564301.0,-0.8958566609922752,26.472076988
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-03-31 00:00:00,28.03332677,25.849553341,28.03332677,25.849553341,0.0,0.02366,115932,3066541.0,-1.4689265557009228,26.234925123
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-01 00:00:00,26.007654585,26.02741724,26.047179896,25.829790686,0.0,0.02121,103907,2726010.0,0.6880733939719114,25.849553341
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-04 00:00:00,26.3337384,26.424053735,26.481958316,26.057061224,0.0,0.01191,58381,1556381.0,1.5239179951763926,26.02741724
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-05 00:00:00,26.728991509,25.889078652,26.728991509,25.859434669,0.0,0.03201,156867,4142984.0,-2.024576124334023,26.424053735
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-06 00:00:00,25.691452098,25.385130938,25.7457994,25.167741728,0.0,0.10255,512768,13174150.0,-1.9465648846528862,25.889078652
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-07 00:00:00,25.395012266,25.435031643,25.582757492,25.049165795,0.0,0.02707,146193,3753890.0,0.19657454248266476,25.385130938
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-08 00:00:00,25.404893593,25.306080316,25.513588198,25.202326375,0.0,0.00801,44037,1131073.0,-0.5069831593289492,25.435031643
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-11 00:00:00,25.02940314,24.78731061,25.101240392,24.72308198,0.0,0.02197,123020,3106127.0,-2.0499804771108847,25.306080316
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-12 00:00:00,25.187504383,24.744919714,25.296100175,24.668734677,0.0,0.02658,151483,3825466.0,-0.17101853713365403,24.78731061
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-13 00:00:00,24.772488619,25.235824076,25.286317661,24.747785299,0.0,0.07744,449153,11452592.0,1.9838591827083525,24.744919714
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-14 00:00:00,25.296198988,24.85153924,25.296198988,24.845314004,0.0,0.03464,200902,5085098.0,-1.5227750631114323,25.235824076
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-18 00:00:00,24.85153924,24.821895257,24.970115173,24.653912686,0.0,0.0176,103865,2611589.0,-0.11928429347461096,24.85153924
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-19 00:00:00,24.782369946,25.345605627,25.37524961,24.782369946,0.0,0.01821,114724,2934071.0,2.109872612778465,24.821895257
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-20 00:00:00,25.286317661,24.802132602,25.286317661,24.762607291,0.0,0.05515,352953,8909621.0,-2.1442495121168204,25.345605627
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-21 00:00:00,25.266555005,24.357472854,25.335724299,24.327433618,0.0,0.02538,162413,4064752.0,-1.792828685885434,24.802132602
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-22 00:00:00,24.396998165,23.715186552,24.396998165,23.715186552,0.0,0.04088,261647,6334587.0,-2.6369168339010405,24.357472854
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-25 00:00:00,23.566966636,23.804118501,23.833762484,23.369340081,0.0,0.02192,153440,3664204.0,0.3749999975964881,23.715186552
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-26 00:00:00,23.715186552,22.845629711,23.716372311,22.845629711,0.0,0.03755,262815,6138093.0,-4.026567041160272,23.804118501
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-27 00:00:00,22.944442989,22.707291123,23.102544232,22.648003157,0.0,0.02181,152638,3537749.0,-0.6055363312370894,22.845629711
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-28 00:00:00,23.319933442,23.448390703,23.645918444,22.719642783,0.0,0.0254,180356,4258182.0,3.2637075729801492,22.707291123
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-04-29 00:00:00,23.438509375,22.717172451,23.685542568,22.717172451,0.0,0.02019,149434,3499966.0,-3.1184155077493183,23.448390703
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-02 00:00:00,22.736935106,23.033374938,23.063018921,22.465198594,0.0,0.06677,514144,11784360.0,1.3919095243126645,22.717172451
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-03 00:00:00,23.142069543,23.132188215,23.295230123,22.983968299,0.0,0.02384,183573,4302027.0,0.42900042770969576,23.033374938
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-04 00:00:00,23.20135751,23.813999829,23.873287795,22.766579089,0.0,0.01737,133717,3136432.0,2.9474583539739747,23.132188215
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-05 00:00:00,23.576847963,22.697409795,23.576847963,22.470139258,0.0,0.04553,350587,8052531.0,-4.688796682698596,23.813999829
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-06 00:00:00,22.618359173,22.301267367,22.618359173,22.00077619,0.0,0.03567,292494,6596871.0,-1.745319979583148,22.697409795
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-09 00:00:00,21.906903577,21.116397359,21.906903577,21.06699072,0.0,0.04923,403714,8740876.0,-5.313016468980127,22.301267367
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-10 00:00:00,21.620345073,21.333786569,21.640107728,20.987940098,0.0,0.03081,255726,5509110.0,1.0294805799690403,21.116397359
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-11 00:00:00,21.254735947,20.780432216,21.600582417,20.731025577,0.0,0.03038,252187,5390657.0,-2.59379342345196,21.333786569
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-12 00:00:00,20.533399022,20.790313543,21.136160014,20.395159247,0.0,0.04163,387194,8104850.0,0.04755111393876824,20.780432216
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-13 00:00:00,21.264617274,21.600582417,21.689514367,21.116397359,0.0,0.05882,552929,12003512.0,3.89733840388767,20.790313543
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-16 00:00:00,21.561057106,21.361750726,21.61994982,21.306514104,0.0,0.02555,242723,5268072.0,-1.1056724600723433,21.600582417
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-17 00:00:00,21.817971627,21.887140921,21.906903577,21.480524285,0.0,0.05942,576359,12722525.0,2.4594903373745134,21.361750726
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-18 00:00:00,21.59070109,20.879245493,21.59070109,20.839720182,0.0,0.02389,243683,5208901.0,-4.604966138053044,21.887140921
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-19 00:00:00,20.800194871,21.007702753,21.254735947,20.701381594,0.0,0.04816,491215,10480091.0,0.6152389943547906,20.879245493
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-20 00:00:00,21.254735947,20.894067485,21.254735947,20.345653796,0.0,0.02319,250423,5254686.0,-0.5409219148617848,21.007702753
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-23 00:00:00,21.06699072,21.215210636,21.263629142,20.859482838,0.0,0.02503,280310,5974245.0,1.537006383417439,20.894067485
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-24 00:00:00,20.829838854,20.651974955,20.829838854,20.385179106,0.0,0.0259,292648,6091563.0,-2.6548672585142574,21.215210636
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-25 00:00:00,20.592686989,20.97805877,21.096634703,20.592686989,0.0,0.0253,295991,6256832.0,1.57894736803878,20.651974955
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-26 00:00:00,21.096634703,21.570938434,21.658882251,21.096634703,0.0,0.02769,326762,7116135.0,2.8261893557465614,20.97805877
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-27 00:00:00,21.778446316,22.232987392,22.232987392,21.778446316,0.0,0.04639,547426,12221820.0,3.0691708662822093,21.570938434
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-05-31 00:00:00,22.262631375,22.02547951,22.281801151,21.899492581,0.0,0.06363,757252,16967079.0,-0.9333333318700334,22.232987392
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-01 00:00:00,22.203343409,21.827852955,22.311049881,21.659870384,0.0,0.02438,307200,6804966.0,-0.8972633486152846,22.02547951
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-02 00:00:00,21.8080903,22.381207308,22.400969963,21.738921006,0.0,0.04924,620367,13946580.0,2.5350837489183533,21.827852955
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-03 00:00:00,22.065004821,21.857496938,22.104530132,21.788327644,0.0,0.07375,1017728,22530153.0,-2.339955851321762,22.381207308
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-06 00:00:00,22.163818098,21.926666232,22.173699426,21.798307785,0.0,0.02688,373563,8305623.0,0.31645569571026677,21.857496938
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-07 00:00:00,21.729039678,22.15393677,22.163818098,21.659870384,0.0,0.02835,408272,9093311.0,1.0365029302462847,21.926666232
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-08 00:00:00,22.074886148,21.995835526,22.27152457,21.926666232,0.0,0.01653,249639,5582004.0,-0.7136485295656142,22.15393677
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-09 00:00:00,21.93654756,21.393074535,22.02547951,21.393074535,0.0,0.03262,499092,10982372.0,-2.7403414172992497,21.995835526
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-10 00:00:00,21.086753375,20.691500266,21.086753375,20.6322123,0.0,0.03303,528489,11122164.0,-3.2794457283463196,21.393074535
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-13 00:00:00,20.118383258,19.624316871,20.187552552,19.565028905,0.0,0.06243,1005136,20160548.0,-5.157593124136962,20.691500266
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-14 00:00:00,19.772536787,19.555147577,19.774018986,19.401986997,0.0,0.05827,955643,18940713.0,-0.35246727034976294,19.624316871
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-15 00:00:00,19.812062098,20.039332636,20.266603174,19.67372351,0.0,0.02776,460757,9285580.0,2.4759979800381613,19.555147577
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-16 00:00:00,19.525503594,19.179657123,19.545266249,19.036377871,0.0,0.02565,438618,8506604.0,-4.289940830941765,20.039332636
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-17 00:00:00,19.209301107,19.347639695,19.485978283,19.028077556,0.0,0.02995,512070,10029449.0,0.8758372004396298,19.179657123
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-21 00:00:00,19.742892804,19.812062098,19.989925997,19.713644074,0.0,0.02794,491774,9902801.0,2.4004085786237646,19.347639695
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-22 00:00:00,19.624316871,19.80218077,20.059095291,19.545266249,0.0,0.08684,1589230,32014558.0,-0.0498753130851344,19.812062098
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-23 00:00:00,19.930638031,19.989925997,19.999807325,19.644079527,0.0,0.02282,422095,8473431.0,0.9481037931157146,19.80218077
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-24 00:00:00,20.177671224,20.642093627,20.671737611,20.156722809,0.0,0.01855,354302,7352832.0,3.2624814624019893,19.989925997
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-27 00:00:00,20.76066956,20.563043006,20.765610224,20.50227284,0.0,0.02248,458505,9569125.0,-0.38295834922772376,20.642093627
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-28 00:00:00,20.721144249,20.118383258,20.869067725,20.10850193,0.0,0.01907,390967,8109840.0,-2.1624219132851787,20.563043006
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-29 00:00:00,20.859985922,20.009365348,20.859985922,19.891959927,0.0,0.01276,262813,5319111.0,-0.5418820618036073,20.118383258
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-06-30 00:00:00,19.7818738,19.742310052,19.999474411,19.485145693,0.0,0.01901,406721,8107413.0,-1.3346515062092752,20.009365348
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-01 00:00:00,19.742310052,19.910455979,19.94012879,19.52470944,0.0,0.01261,271045,5413141.0,0.8517034053113107,19.742310052
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-05 00:00:00,19.623618809,20.06871097,20.09838378,19.415909134,0.0,0.01433,310979,6253627.0,0.7948335847602624,19.910455979
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-06 00:00:00,20.108274717,20.078601907,20.187402212,19.870892232,0.0,0.01395,302709,6131409.0,0.049285362745936194,20.06871097
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-07 00:00:00,20.207184086,20.523694067,20.568203283,20.207184086,0.0,0.05552,1204873,24886074.0,2.2167487659827008,20.078601907
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-08 00:00:00,20.414893761,20.533585004,20.701730931,20.315984392,0.0,0.01035,227757,4737275.0,0.048192771572743355,20.523694067
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-11 00:00:00,20.424784698,20.078601907,20.424784698,20.058820033,0.0,0.01365,304466,6205187.0,-2.215799612738679,20.533585004
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-12 00:00:00,20.147838465,19.910455979,20.22696596,19.81154661,0.0,0.01965,438133,8833662.0,-0.8374384271316074,20.078601907
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-13 00:00:00,19.613727872,19.861001295,19.999474411,19.514818503,0.0,0.01729,385591,7740172.0,-0.2483854917846255,19.910455979
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-14 00:00:00,19.593945998,19.752200989,19.801556764,19.36645445,0.0,0.02175,489372,9720419.0,-0.5478087654492682,19.861001295
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-15 00:00:00,20.048929096,20.177511276,20.187402212,19.841219421,0.0,0.02085,477489,9710901.0,2.153229846318683,19.752200989
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-18 00:00:00,20.434675635,20.137947528,20.543475941,20.09838378,0.0,0.01411,326025,6720946.0,-0.19607843335494943,20.177511276
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-19 00:00:00,20.434675635,20.721512805,20.751185616,20.320929861,0.0,0.01266,297485,6199971.0,2.897838899364512,20.137947528
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-20 00:00:00,20.8006403,21.008349975,21.067695597,20.709643681,0.0,0.01382,327486,6941329.0,1.3842482095746864,20.721512805
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-21 00:00:00,21.038022786,21.334750893,21.334750893,20.869876859,0.0,0.01303,308740,6601286.0,1.5536723178565448,21.008349975
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-22 00:00:00,21.265514335,20.909440606,21.354532767,20.790749363,0.0,0.03077,729246,15409704.0,-1.9935095053748397,21.334750893
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-25 00:00:00,20.968786228,20.904495138,20.988568101,20.761076553,0.0,0.01604,389850,8226012.0,-0.023651842692433592,20.909440606
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-26 00:00:00,20.790749363,20.51380313,20.790749363,20.458314974,0.0,0.01149,279169,5798190.0,-1.8689377830981704,20.904495138
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-27 00:00:00,20.790749363,21.225950587,21.285296208,20.721512805,0.0,0.01593,395185,8395174.0,3.4715525565249017,20.51380313
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-28 00:00:00,21.235841524,21.394096514,21.403987451,20.894604201,0.0,0.01852,464792,9996656.0,0.7921714804282239,21.225950587
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-07-29 00:00:00,21.453442136,21.710606495,21.740279306,21.324859956,0.0,0.01009,253299,5526809.0,1.4794267231284088,21.394096514
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-01 00:00:00,21.621588063,21.631479,21.829297738,21.483114946,0.0,0.01029,258373,5661011.0,-0.3644646915701081,21.710606495
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-02 00:00:00,21.532569631,21.621588063,21.888643359,21.473224009,0.0,0.01297,328146,7193952.0,-0.04572473754567587,21.631479
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-03 00:00:00,21.888643359,22.126025845,22.165589592,21.852739258,0.0,0.01599,411047,9175894.0,2.333028362811243,21.621588063
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-04 00:00:00,22.155698656,22.195262403,22.239771619,22.054811099,0.0,0.01494,386890,8676958.0,0.3129190867127456,22.126025845
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-05 00:00:00,21.947988981,22.056789287,22.220682111,21.888643359,0.0,0.01396,361518,8046792.0,-0.6238859153171514,22.195262403
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-08 00:00:00,22.234826151,22.155698656,22.501881447,22.119992373,0.0,0.00996,261021,5879955.0,0.44843049327353157,22.056789287
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-09 00:00:00,22.116134908,21.898534296,22.116134908,21.80852677,0.0,0.05794,1517915,33640192.0,-1.1607142884223807,22.155698656
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-10 00:00:00,22.452426763,22.561227068,22.566172537,22.264498961,0.0,0.01979,518448,11785095.0,3.026196927348912,21.898534296
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-11 00:00:00,22.768936743,22.472208636,22.886638892,22.422852861,0.0,0.01695,449078,10264347.0,-0.39456378738486253,22.561227068
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-12 00:00:00,22.650245501,22.917300797,22.917300797,22.541445195,0.0,0.00836,221492,5099320.0,1.9806338051123726,22.472208636
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-15 00:00:00,22.848064239,23.006319229,23.055279367,22.754100338,0.0,0.01389,386227,8962051.0,0.3884333185156456,22.917300797
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-16 00:00:00,22.986537355,22.976646418,23.095337661,22.768936743,0.0,0.01049,301116,6991620.0,-0.12897678548506908,23.006319229
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-17 00:00:00,22.74915487,22.665081906,22.848064239,22.531554258,0.0,0.0131,375998,8612601.0,-1.356005164251992,22.976646418
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-18 00:00:00,22.729372996,22.739263933,22.77882768,22.581008942,0.0,0.01161,333176,7653382.0,0.3272965317648435,22.665081906
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-19 00:00:00,22.551336132,22.313953646,22.551336132,22.254608025,0.0,0.02113,625418,14118431.0,-1.8703784267298715,22.739263933
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-22 00:00:00,21.967770854,21.809515864,21.977661791,21.769952116,0.0,0.01695,501712,11079736.0,-2.260638298361015,22.313953646
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-23 00:00:00,21.858970549,21.839188675,22.038491053,21.78973399,0.0,0.00852,252239,5580065.0,0.13605442314736163,21.809515864
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-24 00:00:00,21.858970549,21.997443665,22.126025845,21.829297738,0.0,0.04829,1429266,31794768.0,0.724637679334485,21.839188675
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-25 00:00:00,22.145807719,22.304062709,22.313953646,22.037007413,0.0,0.01889,559000,12543093.0,1.393884892578955,21.997443665
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-26 00:00:00,22.33373552,21.532569631,22.343626457,21.532569631,0.0,0.01879,563630,12408793.0,-3.458980043526737,22.304062709
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-29 00:00:00,21.364423704,21.394096514,21.562242442,21.314969019,0.0,0.01314,394058,8542985.0,-0.6430868185868689,21.532569631
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-30 00:00:00,21.522678694,21.097368407,21.522678694,20.958895291,0.0,0.01409,422743,9022925.0,-1.3869625520564755,21.394096514
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-08-31 00:00:00,21.314969019,21.018240912,21.373325547,21.008349975,0.0,0.00941,304035,6491391.0,-0.37505860197117047,21.097368407
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-09-01 00:00:00,20.840204048,20.998459038,21.018240912,20.583039688,0.0,0.01258,406475,8534738.0,-0.09411764801261469,21.018240912
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-09-02 00:00:00,21.285296208,20.780858426,21.305078082,20.696785463,0.0,0.00781,254494,5416570.0,-1.036269431038801,20.998459038
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-09-06 00:00:00,20.879767795,20.672058121,20.879767795,20.498966725,0.0,0.01208,395154,8247822.0,-0.5235602051158625,20.780858426
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-09-07 00:00:00,20.681949057,21.117150281,21.141877623,20.660683543,0.0,0.01174,384013,8150153.0,2.1531100454281735,20.672058121
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-09-08 00:00:00,21.018240912,21.433660262,21.443551199,20.889658732,0.0,0.03451,1131895,24142621.0,1.4988290407952294,21.117150281
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-09-09 00:00:00,21.641369937,21.91831617,21.938098044,21.616642594,0.0,0.00927,304047,6720238.0,2.2611905856287784,21.433660262
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-09-12 00:00:00,22.007334602,22.086462097,22.155698656,21.967770854,0.0,0.0122,402593,8980727.0,0.7671480130857042,21.91831617
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-09-13 00:00:00,21.483114946,21.08747747,21.52178851,21.038022786,0.0,0.01321,435948,9379008.0,-4.523063144348911,22.086462097
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-09-14 00:00:00,21.166604966,21.235841524,21.304088988,20.978677164,0.0,0.00983,324239,6938964.0,0.7035647303527469,21.08747747
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-09-15 00:00:00,21.186386839,21.136932155,21.4277257,21.047913723,0.0,0.01139,375758,8065641.0,-0.465766185381527,21.235841524
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-09-16 00:00:00,20.899549669,20.949004354,20.967797134,20.701730931,0.0,0.0116,393385,8283730.0,-0.8890968643032043,21.136932155
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-09-19 00:00:00,20.761076553,21.08747747,21.10627025,20.760186368,0.0,0.00773,261999,5552391.0,0.6610009414292765,20.949004354
US.CGGR,CAPITAL GROUP GROWTH ETF,2022-09-20 00:00:00,20.958895291,20.859985922,21.02803294,20.726458273,0.0,0.01107,375275,7919103.0,-1.0787992462523766,21.08747747
