code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.SCHD,Schwab US Dividend Equity ETF,2012-01-03 00:00:00,5.910253022,5.876185361,5.919337732,5.876185361,0.0,0.00143,751203,0.0,-0.5764162866325406,5.910253022
US.SCHD,Schwab US Dividend Equity ETF,2012-01-04 00:00:00,5.867100651,5.876185361,5.889812425,5.839846522,0.0,0.00096,505143,0.0,0.0,5.876185361
US.SCHD,Schwab US Dividend Equity ETF,2012-01-05 00:00:00,5.860287119,5.871643006,5.876185361,5.812592393,0.0,0.00103,542622,0.0,-0.07730108430798166,5.876185361
US.SCHD,Schwab US Dividend Equity ETF,2012-01-06 00:00:00,5.876185361,5.844388877,5.876185361,5.830761812,0.0,0.00087,459834,0.0,-0.4641652936350219,5.871643006
US.SCHD,Schwab US Dividend Equity ETF,2012-01-09 00:00:00,5.853473586,5.858015941,5.864829473,5.828490635,0.0,0.00137,720198,0.0,0.23316490888598304,5.844388877
US.SCHD,Schwab US Dividend Equity ETF,2012-01-10 00:00:00,5.912524199,5.898897135,5.912524199,5.892083603,0.0,0.00079,417252,0.0,0.6978675785751106,5.858015941
US.SCHD,Schwab US Dividend Equity ETF,2012-01-11 00:00:00,5.878456538,5.876185361,5.880727715,5.855744764,0.0,0.00154,812631,0.0,-0.3850172918806159,5.898897135
US.SCHD,Schwab US Dividend Equity ETF,2012-01-12 00:00:00,5.876185361,5.880727715,5.887541248,5.844388877,0.0,0.00078,411687,0.0,0.07730106729013723,5.876185361
US.SCHD,Schwab US Dividend Equity ETF,2012-01-17 00:00:00,5.896625957,5.882998893,5.917066554,5.878456538,0.0,0.00116,610635,0.0,0.038620696452360485,5.880727715
US.SCHD,Schwab US Dividend Equity ETF,2012-01-18 00:00:00,5.887541248,5.935235974,5.939778329,5.882998893,0.0,0.00102,534909,0.0,0.8879328714842298,5.882998893
US.SCHD,Schwab US Dividend Equity ETF,2012-01-19 00:00:00,5.960218925,5.960218925,5.960218925,5.923880087,0.0,0.00302,1591737,0.0,0.42092599366631583,5.935235974
US.SCHD,Schwab US Dividend Equity ETF,2012-01-20 00:00:00,5.969303635,5.971574813,5.97384599,5.946591861,0.0,0.00501,2645679,0.0,0.19052803500837442,5.960218925
US.SCHD,Schwab US Dividend Equity ETF,2012-01-23 00:00:00,5.980659522,5.971574813,5.989744232,5.948863038,0.0,0.00197,1037289,0.0,0.0,5.971574813
US.SCHD,Schwab US Dividend Equity ETF,2012-01-24 00:00:00,5.946591861,5.96476128,5.967032458,5.935235974,0.0,0.00217,1145427,0.0,-0.11409943295304524,5.971574813
US.SCHD,Schwab US Dividend Equity ETF,2012-01-25 00:00:00,5.944320683,6.001100119,6.005642474,5.917066554,0.0,0.00169,892398,0.0,0.6092253703739154,5.96476128
US.SCHD,Schwab US Dividend Equity ETF,2012-01-26 00:00:00,6.028354248,5.978388345,6.030625426,5.967032458,0.0,0.00149,784761,0.0,-0.37846017479516475,6.001100119
US.SCHD,Schwab US Dividend Equity ETF,2012-01-27 00:00:00,5.955676571,5.951134216,5.967032458,5.932964796,0.0,0.00161,846462,0.0,-0.4558775279761477,5.978388345
