code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.IWD,Ishares Russell 1000 Value Etf,2012-02-14 00:00:00,52.47547085,52.521936734,52.521936734,52.13472104,0.0,0.00095,291032,0.0,-0.19131714412556705,52.622612814
US.IWD,Ishares Russell 1000 Value Etf,2012-02-15 00:00:00,52.669078697,52.305095945,52.700055953,52.204419865,0.0,0.00106,325935,0.0,-0.4128575648270621,52.521936734
US.IWD,Ishares Russell 1000 Value Etf,2012-02-16 00:00:00,52.343817514,52.924641055,52.971106939,52.266374376,0.0,0.00096,294919,0.0,1.184483268420863,52.305095945
US.IWD,Ishares Russell 1000 Value Etf,2012-02-17 00:00:00,53.156970472,53.164714786,53.226669297,53.017572822,0.0,0.00068,207057,0.0,0.4536142829018104,52.924641055
US.IWD,Ishares Russell 1000 Value Etf,2012-02-21 00:00:00,53.327345377,53.125993216,53.381555574,52.99433988,0.0,0.00054,165346,0.0,-0.07283321307348858,53.164714786
US.IWD,Ishares Russell 1000 Value Etf,2012-02-22 00:00:00,53.03306145,52.808476347,53.102760275,52.75426615,0.0,0.00045,138137,0.0,-0.5976676383423701,53.125993216
US.IWD,Ishares Russell 1000 Value Etf,2012-02-23 00:00:00,52.762010464,53.125993216,53.13373753,52.6148685,0.0,0.00059,181661,0.0,0.6012611818481917,52.808476347
US.IWD,Ishares Russell 1000 Value Etf,2012-02-24 00:00:00,53.234413611,53.125993216,53.27313518,53.03306145,0.0,0.00057,174127,0.0,0.0,53.125993216
US.IWD,Ishares Russell 1000 Value Etf,2012-02-27 00:00:00,52.792987719,53.288623808,53.389299888,52.692311639,0.0,0.00078,238484,0.0,0.3061224499630055,53.125993216
US.IWD,Ishares Russell 1000 Value Etf,2012-02-28 00:00:00,53.280879494,53.342834005,53.404788516,53.125993216,0.0,0.00069,212393,0.0,0.1017293994968302,53.288623808
US.IWD,Ishares Russell 1000 Value Etf,2012-02-29 00:00:00,53.389299888,53.048550078,53.598396363,53.009828508,0.0,0.00128,393164,0.0,-0.5516840874491556,53.342834005
US.IWD,Ishares Russell 1000 Value Etf,2012-03-01 00:00:00,53.180203413,53.41253283,53.505464596,53.180203413,0.0,0.00117,357919,0.0,0.6861313861827004,53.048550078
US.IWD,Ishares Russell 1000 Value Etf,2012-03-02 00:00:00,53.389299888,53.195692041,53.428021458,53.102760275,0.0,0.00078,238302,0.0,-0.4059736123919787,53.41253283
US.IWD,Ishares Russell 1000 Value Etf,2012-03-05 00:00:00,53.141481844,53.017572822,53.141481844,52.839453603,0.0,0.00081,249038,0.0,-0.3348376760710609,53.195692041
US.IWD,Ishares Russell 1000 Value Etf,2012-03-06 00:00:00,52.467726537,52.165698295,52.498703792,52.034044959,0.0,0.00092,282588,0.0,-1.6067776807890923,53.017572822
US.IWD,Ishares Russell 1000 Value Etf,2012-03-07 00:00:00,52.351561828,52.599379872,52.669078697,52.219908492,0.0,0.00061,185364,0.0,0.8313539187139938,52.165698295
US.IWD,Ishares Russell 1000 Value Etf,2012-03-08 00:00:00,52.932385369,53.03306145,53.180203413,52.785243406,0.0,0.00081,246826,0.0,0.8244994124557311,52.599379872
US.IWD,Ishares Russell 1000 Value Etf,2012-03-09 00:00:00,53.195692041,53.342834005,53.505464596,53.102760275,0.0,0.00038,115088,0.0,0.5841121491582345,53.03306145
US.IWD,Ishares Russell 1000 Value Etf,2012-03-12 00:00:00,53.358322633,53.319601063,53.381555574,53.110504589,0.0,0.00066,202022,0.0,-0.043554007643880004,53.342834005
US.IWD,Ishares Russell 1000 Value Etf,2012-03-13 00:00:00,53.575163421,54.380572065,54.380572065,53.528697538,0.0,0.00085,260244,0.0,1.989832971080199,53.319601063
US.IWD,Ishares Russell 1000 Value Etf,2012-03-14 00:00:00,54.396060693,54.163731276,54.458015204,54.055310882,0.0,0.00096,295049,0.0,-0.3987467964493223,54.380572065
US.IWD,Ishares Russell 1000 Value Etf,2012-03-15 00:00:00,54.287640298,54.527714029,54.605157167,54.101776765,0.0,0.00146,446935,0.0,0.6720045765408393,54.163731276
US.IWD,Ishares Russell 1000 Value Etf,2012-03-16 00:00:00,54.682600306,54.651623051,54.729066189,54.558691284,0.0,0.0006,183635,0.0,0.22724044865350432,54.527714029
US.IWD,Ishares Russell 1000 Value Etf,2012-03-19 00:00:00,54.605157167,54.791020701,55.046583059,54.55094697,0.0,0.00065,199343,0.0,0.2550658923156148,54.651623051
US.IWD,Ishares Russell 1000 Value Etf,2012-03-20 00:00:00,54.481248145,54.628390109,54.736810503,54.334106182,0.0,0.00042,126407,0.0,-0.29681978893492506,54.791020701
US.IWD,Ishares Russell 1000 Value Etf,2012-03-21 00:00:00,54.698088934,54.473503831,54.767787759,54.372827751,0.0,0.00042,126378,0.0,-0.2835270775707554,54.628390109
US.IWD,Ishares Russell 1000 Value Etf,2012-03-22 00:00:00,54.140498335,54.001100685,54.179219904,53.838470093,0.0,0.00057,174302,0.0,-0.8672163763608828,54.473503831
US.IWD,Ishares Russell 1000 Value Etf,2012-03-23 00:00:00,53.776515582,53.985612057,54.039822254,53.497720283,0.0,0.00058,175879,0.0,-0.028682059816425666,54.001100685
US.IWD,Ishares Russell 1000 Value Etf,2012-03-26 00:00:00,54.41154932,54.698088934,54.698088934,54.41154932,0.0,0.00032,97984,0.0,1.319753263606127,53.985612057
US.IWD,Ishares Russell 1000 Value Etf,2012-03-27 00:00:00,54.775532073,54.434782262,54.806509328,54.427037948,0.0,0.00064,194254,0.0,-0.48138184922275956,54.698088934
US.IWD,Ishares Russell 1000 Value Etf,2012-03-28 00:00:00,54.419293634,54.217941473,54.458015204,53.877191663,0.0,0.00042,126981,0.0,-0.3983496947894809,54.434782262
US.IWD,Ishares Russell 1000 Value Etf,2012-03-29 00:00:00,53.93140186,54.063055196,54.148242648,53.582907735,0.0,0.00082,250157,0.0,-0.2856734741158231,54.217941473
US.IWD,Ishares Russell 1000 Value Etf,2012-03-30 00:00:00,54.403805007,54.264407357,54.41154932,54.063055196,0.0,0.00156,479665,0.0,0.37243947880862677,54.063055196
US.IWD,Ishares Russell 1000 Value Etf,2012-04-02 00:00:00,54.279895984,54.643878737,54.82974227,54.155986962,0.0,0.001,305990,0.0,0.6993006990816185,54.264407357
US.IWD,Ishares Russell 1000 Value Etf,2012-04-03 00:00:00,54.574179912,54.365083437,54.605157167,54.024333626,0.0,0.00083,254726,0.0,-0.510204082220875,54.643878737
US.IWD,Ishares Russell 1000 Value Etf,2012-04-04 00:00:00,53.908168918,53.830725779,54.008844999,53.65260656,0.0,0.00069,210867,0.0,-0.9829059834318757,54.365083437
US.IWD,Ishares Russell 1000 Value Etf,2012-04-05 00:00:00,53.660350874,53.668095188,53.900424604,53.536441852,0.0,0.00076,231682,0.0,-0.3021148027386244,53.830725779
US.IWD,Ishares Russell 1000 Value Etf,2012-04-09 00:00:00,53.017572822,52.978851253,53.180203413,52.854942231,0.0,0.00043,130074,0.0,-1.2842712836845995,53.668095188
US.IWD,Ishares Russell 1000 Value Etf,2012-04-10 00:00:00,52.901408114,52.018556331,53.025317136,52.018556331,0.0,0.00101,310539,0.0,-1.8126004986671445,52.978851253
US.IWD,Ishares Russell 1000 Value Etf,2012-04-11 00:00:00,52.591635559,52.483215164,52.700055953,52.436749281,0.0,0.00075,229267,0.0,0.8932559182214216,52.018556331
US.IWD,Ishares Russell 1000 Value Etf,2012-04-12 00:00:00,52.568402617,53.257646552,53.296368122,52.560658303,0.0,0.00083,254639,0.0,1.4755791648435534,52.483215164
US.IWD,Ishares Russell 1000 Value Etf,2012-04-13 00:00:00,53.156970472,52.545169675,53.156970472,52.529681048,0.0,0.00073,222094,0.0,-1.3377926422346662,53.257646552
US.IWD,Ishares Russell 1000 Value Etf,2012-04-16 00:00:00,52.862686544,52.707800267,52.978851253,52.498703792,0.0,0.00106,324321,0.0,0.3095062648115931,52.545169675
US.IWD,Ishares Russell 1000 Value Etf,2012-04-17 00:00:00,53.064038705,53.420277144,53.51320891,52.947873997,0.0,0.0004,121960,0.0,1.35174845732668,52.707800267
US.IWD,Ishares Russell 1000 Value Etf,2012-04-18 00:00:00,53.149226158,53.13373753,53.327345377,53.064038705,0.0,0.00035,105534,0.0,-0.5363873594807606,53.420277144
US.IWD,Ishares Russell 1000 Value Etf,2012-04-19 00:00:00,53.203436355,52.986595566,53.389299888,52.723288895,0.0,0.00078,239560,0.0,-0.27692756211045966,53.13373753
US.IWD,Ishares Russell 1000 Value Etf,2012-04-20 00:00:00,53.234413611,53.056294391,53.342834005,53.056294391,0.0,0.00102,312019,0.0,0.13154048539160537,52.986595566
US.IWD,Ishares Russell 1000 Value Etf,2012-04-23 00:00:00,52.483215164,52.6148685,52.661334384,52.297351631,0.0,0.00046,141449,0.0,-0.8319953288612653,53.056294391
US.IWD,Ishares Russell 1000 Value Etf,2012-04-24 00:00:00,52.692311639,53.009828508,53.071783019,52.692311639,0.0,0.00041,123576,0.0,0.750662349369928,52.6148685
US.IWD,Ishares Russell 1000 Value Etf,2012-04-25 00:00:00,53.443510085,53.528697538,53.536441852,53.203436355,0.0,0.00049,149733,0.0,0.9788166545788757,53.009828508
US.IWD,Ishares Russell 1000 Value Etf,2012-04-26 00:00:00,53.397044202,53.93140186,54.001100685,53.304112436,0.0,0.0004,122610,0.0,0.7523148152710395,53.528697538
US.IWD,Ishares Russell 1000 Value Etf,2012-04-27 00:00:00,54.039822254,53.977867743,54.063055196,53.714561071,0.0,0.00062,189431,0.0,0.08615738029694935,53.93140186
US.IWD,Ishares Russell 1000 Value Etf,2012-04-30 00:00:00,53.846214407,53.737794013,53.884935977,53.598396363,0.0,0.00076,232660,0.0,-0.44476327064833404,53.977867743
US.IWD,Ishares Russell 1000 Value Etf,2012-05-01 00:00:00,53.745538327,54.225685787,54.519969715,53.745538327,0.0,0.00058,176193,0.0,0.9079118020400619,53.737794013
US.IWD,Ishares Russell 1000 Value Etf,2012-05-02 00:00:00,53.915913232,53.970123429,54.03207794,53.683583816,0.0,0.0006,183627,0.0,-0.47129391595684367,54.225685787
US.IWD,Ishares Russell 1000 Value Etf,2012-05-03 00:00:00,53.939146174,53.489975969,53.977867743,53.41253283,0.0,0.00063,192625,0.0,-0.8896541817838386,53.970123429
US.IWD,Ishares Russell 1000 Value Etf,2012-05-04 00:00:00,53.242157925,52.731033208,53.311856749,52.692311639,0.0,0.00079,242191,0.0,-1.418850443006076,53.489975969
US.IWD,Ishares Russell 1000 Value Etf,2012-05-07 00:00:00,52.591635559,52.862686544,52.978851253,52.568402617,0.0,0.00048,145953,0.0,0.24966955508094585,52.731033208
US.IWD,Ishares Russell 1000 Value Etf,2012-05-08 00:00:00,52.568402617,52.630357128,52.707800267,52.119232412,0.0,0.00063,193268,0.0,-0.43949604378623597,52.862686544
US.IWD,Ishares Russell 1000 Value Etf,2012-05-09 00:00:00,52.119232412,52.305095945,52.607124186,51.863670054,0.0,0.00126,387183,0.0,-0.6180105945489758,52.630357128
US.IWD,Ishares Russell 1000 Value Etf,2012-05-10 00:00:00,52.700055953,52.506448106,52.792987719,52.421260653,0.0,0.00055,169447,0.0,0.3849570627147478,52.305095945
US.IWD,Ishares Russell 1000 Value Etf,2012-05-11 00:00:00,52.13472104,52.258630062,52.746521836,52.080510843,0.0,0.00044,133835,0.0,-0.47197640087880993,52.506448106
US.IWD,Ishares Russell 1000 Value Etf,2012-05-14 00:00:00,51.770738287,51.685550835,51.99532339,51.584874754,0.0,0.00064,195560,0.0,-1.0966212208779598,52.258630062
US.IWD,Ishares Russell 1000 Value Etf,2012-05-15 00:00:00,51.623596324,51.290590827,51.817204171,51.220892002,0.0,0.00058,176220,0.0,-0.7641594248668477,51.685550835
US.IWD,Ishares Russell 1000 Value Etf,2012-05-16 00:00:00,51.561641813,51.05826141,51.801715543,51.05826141,0.0,0.00057,174283,0.0,-0.4529669345857905,51.290590827
US.IWD,Ishares Russell 1000 Value Etf,2012-05-17 00:00:00,51.050517096,50.369017475,51.09698298,50.369017475,0.0,0.00125,382503,0.0,-1.3499165775844626,51.05826141
US.IWD,Ishares Russell 1000 Value Etf,2012-05-18 00:00:00,50.516159439,49.989546095,50.624579833,49.888870014,0.0,0.00073,222329,0.0,-0.753382533594871,50.369017475
US.IWD,Ishares Russell 1000 Value Etf,2012-05-21 00:00:00,50.144432373,50.601346891,50.609091205,50.012779037,0.0,0.00071,216442,0.0,1.2238574737952863,49.989546095
US.IWD,Ishares Russell 1000 Value Etf,2012-05-22 00:00:00,50.748488855,50.748488855,51.127960235,50.454204928,0.0,0.00061,185667,0.0,0.2907866549816486,50.601346891
US.IWD,Ishares Russell 1000 Value Etf,2012-05-23 00:00:00,50.407739044,50.709767286,50.756233169,49.865637073,0.0,0.00189,581522,0.0,-0.07630093008411065,50.748488855
US.IWD,Ishares Russell 1000 Value Etf,2012-05-24 00:00:00,50.872397877,50.895630819,50.973073958,50.454204928,0.0,0.00089,273037,0.0,0.3665241292702776,50.709767286
US.IWD,Ishares Russell 1000 Value Etf,2012-05-25 00:00:00,50.887886505,50.833676308,51.089238666,50.702022972,0.0,0.00049,150208,0.0,-0.12172854526614442,50.895630819
US.IWD,Ishares Russell 1000 Value Etf,2012-05-29 00:00:00,51.205403374,51.414499849,51.445477104,51.066005724,0.0,0.00061,187364,0.0,1.1425959780693515,50.833676308
US.IWD,Ishares Russell 1000 Value Etf,2012-05-30 00:00:00,50.965329644,50.570369636,50.988562585,50.508415125,0.0,0.00056,169806,0.0,-1.6418135262992697,51.414499849
US.IWD,Ishares Russell 1000 Value Etf,2012-05-31 00:00:00,50.609091205,50.616835519,50.980818272,50.136688059,0.0,0.0006,182175,0.0,0.0918836135358562,50.570369636
US.IWD,Ishares Russell 1000 Value Etf,2012-06-01 00:00:00,49.865637073,49.377745298,49.981801781,49.346768043,0.0,0.00067,206432,0.0,-2.447980416584679,50.616835519
US.IWD,Ishares Russell 1000 Value Etf,2012-06-04 00:00:00,49.462932751,49.207370393,49.524887262,48.905342152,0.0,0.00067,203803,0.0,-0.34504391395713163,49.377745298
US.IWD,Ishares Russell 1000 Value Etf,2012-06-05 00:00:00,49.098949999,49.633307656,49.718495109,49.098949999,0.0,0.00089,272069,0.0,0.8655964738578945,49.207370393
US.IWD,Ishares Russell 1000 Value Etf,2012-06-06 00:00:00,49.974057467,50.856909249,50.856909249,49.974057467,0.0,0.00062,190923,0.0,2.4652831954714203,49.633307656
US.IWD,Ishares Russell 1000 Value Etf,2012-06-07 00:00:00,51.399011221,50.841420622,51.453221418,50.779466111,0.0,0.0006,181866,0.0,-0.030455305343395137,50.856909249
US.IWD,Ishares Russell 1000 Value Etf,2012-06-08 00:00:00,50.763977483,51.290590827,51.290590827,50.57811395,0.0,0.00041,125463,0.0,0.8834729626056859,50.841420622
US.IWD,Ishares Russell 1000 Value Etf,2012-06-11 00:00:00,51.654573579,50.655557089,51.708783776,50.570369636,0.0,0.00083,254875,0.0,-1.2381096176917394,51.290590827
US.IWD,Ishares Russell 1000 Value Etf,2012-06-12 00:00:00,50.756233169,51.244124943,51.244124943,50.554881008,0.0,0.00062,189307,0.0,1.161901848134671,50.655557089
US.IWD,Ishares Russell 1000 Value Etf,2012-06-13 00:00:00,51.066005724,50.988562585,51.406755535,50.794954738,0.0,0.00056,170416,0.0,-0.49871542988444767,51.244124943
US.IWD,Ishares Russell 1000 Value Etf,2012-06-14 00:00:00,51.050517096,51.584874754,51.801715543,50.973073958,0.0,0.00051,155178,0.0,1.1695018230920402,50.988562585
US.IWD,Ishares Russell 1000 Value Etf,2012-06-15 00:00:00,51.793971229,52.018556331,52.103743784,51.701039462,0.0,0.00089,272428,0.0,0.8407146068845945,51.584874754
US.IWD,Ishares Russell 1000 Value Etf,2012-06-18 00:00:00,51.809459857,52.057277901,52.173442609,51.747505346,0.0,0.00129,397049,0.0,0.07443799430651268,52.018556331
US.IWD,Ishares Russell 1000 Value Etf,2012-06-19 00:00:00,52.328328887,52.545169675,52.75426615,52.204419865,0.0,0.00057,172981,0.0,0.9372210643204328,52.057277901
US.IWD,Ishares Russell 1000 Value Etf,2012-06-20 00:00:00,52.51419242,52.490959478,52.723288895,52.119232412,0.0,0.00077,236381,0.0,-0.10316875430281154,52.545169675
US.IWD,Ishares Russell 1000 Value Etf,2012-06-21 00:00:00,52.545169675,51.406755535,52.645845756,51.360289652,0.0,0.00053,162438,0.0,-2.0655060486261636,52.490959478
US.IWD,Ishares Russell 1000 Value Etf,2012-06-22 00:00:00,51.71652809,51.762993973,51.879158682,51.47645436,0.0,0.0014,429893,0.0,0.6929798122689447,51.406755535
US.IWD,Ishares Russell 1000 Value Etf,2012-06-25 00:00:00,51.275102199,50.95758533,51.275102199,50.725255914,0.0,0.00093,284099,0.0,-1.5559545172756188,51.762993973
US.IWD,Ishares Russell 1000 Value Etf,2012-06-26 00:00:00,50.794954738,50.903375133,51.104727294,50.492926497,0.0,0.00059,180399,0.0,-0.10638297841025915,50.95758533
US.IWD,Ishares Russell 1000 Value Etf,2012-06-27 00:00:00,51.073750038,51.530664557,51.631340637,51.073750038,0.0,0.00046,141297,0.0,1.2323140113224842,50.903375133
US.IWD,Ishares Russell 1000 Value Etf,2012-06-28 00:00:00,51.182170432,51.546153185,51.608107696,50.903375133,0.0,0.00068,206756,0.0,0.03005710897220702,51.530664557
US.IWD,Ishares Russell 1000 Value Etf,2012-06-29 00:00:00,52.568402617,52.839453603,52.839453603,52.398027712,0.0,0.00064,196974,0.0,2.509014423168155,51.546153185
US.IWD,Ishares Russell 1000 Value Etf,2012-07-02 00:00:00,52.99433988,52.916896742,53.009828508,52.537425361,0.0,0.00109,335383,0.0,0.14656309579173848,52.839453603
US.IWD,Ishares Russell 1000 Value Etf,2012-07-03 00:00:00,52.916896742,53.311856749,53.335089691,52.916896742,0.0,0.00074,225776,0.0,0.746377870428904,52.916896742
US.IWD,Ishares Russell 1000 Value Etf,2012-07-05 00:00:00,53.149226158,52.847197917,53.149226158,52.738777522,0.0,0.00097,297952,0.0,-0.8715862855568498,53.311856749
US.IWD,Ishares Russell 1000 Value Etf,2012-07-06 00:00:00,52.351561828,52.413516339,52.490959478,52.188931237,0.0,0.00075,229510,0.0,-0.8206330611532718,52.847197917
US.IWD,Ishares Russell 1000 Value Etf,2012-07-09 00:00:00,52.367050456,52.227652806,52.405772025,52.026300645,0.0,0.00159,486960,0.0,-0.3546099288547403,52.413516339
US.IWD,Ishares Russell 1000 Value Etf,2012-07-10 00:00:00,52.498703792,51.832692798,52.607124186,51.61585201,0.0,0.00051,156173,0.0,-0.7562277582473161,52.227652806
US.IWD,Ishares Russell 1000 Value Etf,2012-07-11 00:00:00,51.871414368,51.941113193,52.111488098,51.708783776,0.0,0.00062,190866,0.0,0.20917376494895631,51.832692798
US.IWD,Ishares Russell 1000 Value Etf,2012-07-12 00:00:00,51.685550835,51.747505346,51.964346134,51.422244163,0.0,0.00084,256324,0.0,-0.37274489339611383,51.941113193
US.IWD,Ishares Russell 1000 Value Etf,2012-07-13 00:00:00,51.879158682,52.645845756,52.676823011,51.85592574,0.0,0.00066,200858,0.0,1.7360071833287773,51.747505346
US.IWD,Ishares Russell 1000 Value Etf,2012-07-16 00:00:00,52.521936734,52.521936734,52.65359007,52.297351631,0.0,0.00057,175310,0.0,-0.23536334200857176,52.645845756
US.IWD,Ishares Russell 1000 Value Etf,2012-07-17 00:00:00,52.700055953,52.963362625,53.017572822,52.188931237,0.0,0.0005,153719,0.0,0.840460040983685,52.521936734
US.IWD,Ishares Russell 1000 Value Etf,2012-07-18 00:00:00,52.777499092,53.211180669,53.311856749,52.738777522,0.0,0.0007,214625,0.0,0.4679046641253527,52.963362625
US.IWD,Ishares Russell 1000 Value Etf,2012-07-19 00:00:00,53.226669297,53.164714786,53.327345377,52.986595566,0.0,0.00076,233721,0.0,-0.08732353316691883,53.211180669
US.IWD,Ishares Russell 1000 Value Etf,2012-07-20 00:00:00,52.831709289,52.75426615,52.924641055,52.669078697,0.0,0.00096,295359,0.0,-0.7720320472932973,53.164714786
US.IWD,Ishares Russell 1000 Value Etf,2012-07-23 00:00:00,51.964346134,52.212164178,52.336073201,51.793971229,0.0,0.00053,160267,0.0,-1.0275983566117668,52.75426615
US.IWD,Ishares Russell 1000 Value Etf,2012-07-24 00:00:00,52.243141434,51.708783776,52.243141434,51.33705671,0.0,0.00065,197801,0.0,-0.9641056062795956,52.212164178
US.IWD,Ishares Russell 1000 Value Etf,2012-07-25 00:00:00,51.964346134,51.85592574,52.034044959,51.592619068,0.0,0.00079,243197,0.0,0.284558934198527,51.708783776
US.IWD,Ishares Russell 1000 Value Etf,2012-07-26 00:00:00,52.568402617,52.65359007,52.792987719,52.336073201,0.0,0.0006,183650,0.0,1.5382317808757267,51.85592574
US.IWD,Ishares Russell 1000 Value Etf,2012-07-27 00:00:00,52.924641055,53.65260656,53.79200421,52.847197917,0.0,0.0004,123204,0.0,1.8973378428173007,52.65359007
US.IWD,Ishares Russell 1000 Value Etf,2012-07-30 00:00:00,53.505464596,53.637117932,53.830725779,53.435765772,0.0,0.00049,150889,0.0,-0.028868360724802686,53.65260656
US.IWD,Ishares Russell 1000 Value Etf,2012-07-31 00:00:00,53.51320891,53.288623808,53.683583816,53.288623808,0.0,0.00036,108284,0.0,-0.6497256702752353,53.637117932
US.IWD,Ishares Russell 1000 Value Etf,2012-08-01 00:00:00,53.613884991,53.226669297,53.621629305,53.203436355,0.0,0.00058,176595,0.0,-0.11626217112158785,53.288623808
US.IWD,Ishares Russell 1000 Value Etf,2012-08-02 00:00:00,52.823964975,52.769754778,53.102760275,52.328328887,0.0,0.00071,218162,0.0,-0.858431543875984,53.226669297
US.IWD,Ishares Russell 1000 Value Etf,2012-08-03 00:00:00,53.621629305,53.807492838,53.946890488,53.342834005,0.0,0.00029,88531,0.0,1.96653947770976,52.769754778
US.IWD,Ishares Russell 1000 Value Etf,2012-08-06 00:00:00,53.985612057,53.962379115,54.186964218,53.939146174,0.0,0.00043,129777,0.0,0.2878526183450266,53.807492838
US.IWD,Ishares Russell 1000 Value Etf,2012-08-07 00:00:00,54.17147559,54.256663043,54.527714029,54.17147559,0.0,0.00069,209628,0.0,0.5453501732621038,53.962379115
US.IWD,Ishares Russell 1000 Value Etf,2012-08-08 00:00:00,54.086288137,54.434782262,54.458015204,54.086288137,0.0,0.00025,74633,0.0,0.32829003667039175,54.256663043
US.IWD,Ishares Russell 1000 Value Etf,2012-08-09 00:00:00,54.357339123,54.535458342,54.643878737,54.341850495,0.0,0.00027,82396,0.0,0.18494807146547507,54.434782262
US.IWD,Ishares Russell 1000 Value Etf,2012-08-10 00:00:00,54.357339123,54.612901481,54.636134423,54.179219904,0.0,0.00062,188704,0.0,0.14200511255327816,54.535458342
