code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-03 00:00:00,49.860704399,50.110795244,50.12468918,49.67082061,0.0,0.0,5277,284302.0,0.8805134648729073,49.673414144
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-04 00:00:00,50.175633612,49.937306299,50.175633612,49.777340784,0.0,0.0,7291,393107.0,-0.34621071997610176,50.110795244
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-05 00:00:00,50.296047722,50.120057868,50.296047722,49.965372049,0.0,0.0,9546,516426.0,0.3659620082544655,49.937306299
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-08 00:00:00,50.333376096,50.240471979,50.333376096,50.170817047,0.0,0.0,39746,2155209.0,0.2402513407249588,50.120057868
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-09 00:00:00,50.152477052,50.207033907,50.207033907,50.007980119,0.0,0.0,11456,619531.0,-0.06655604671463351,50.240471979
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-10 00:00:00,50.073744749,49.712502417,50.120057868,49.619505673,0.0,0.0,9721,523886.0,-0.9849844763107009,50.207033907
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-11 00:00:00,50.04614213,49.991863154,50.092269997,49.991863154,0.0,0.0,6304,340660.0,0.5619526747148129,49.712502417
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-12 00:00:00,50.14784574,50.323094584,50.370148713,50.14784574,0.0,0.0,6897,374553.0,0.6625706847125175,49.991863154
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-15 00:00:00,50.499825448,50.342360842,50.499825448,50.342360842,0.0,0.0,3263,177721.0,0.038285121690668694,50.323094584
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2021-11-16 00:00:00,50.472037576,50.432023041,50.638764806,50.432023041,0.0,0.0,2843,155191.0,0.17810487529857516,50.342360842
